_id,id,action,app_name,asset_type,asset_user_access_id,context_type,contributed,controller,created_at,developer_key_id,extracted_at,http_method,inserted_at,interaction_seconds,links.user,links.context,links.asset,links.real_user,links.account,participated,remote_ip,render_time,session_id,summarized,updated_at,url,user_agent,user_request
66169fe7ef4c63e280836ad6,590b23bc-711a-4982-87ea-287436db311c,show,Canvas for iOS,,227203420,Course,false,courses,2024-04-09T09:42:54Z,170000000000004,2024-04-10 09:18:08,get,2024-04-10 09:18:08,,18687,64442,,,1,false,157.100.112.16,0.130625,9b7cbae016469eeffb634ab0d92fd020,,2024-04-09T09:42:54Z,https://utpl.instructure.com/api/v1/courses/64442?include%5B%5D=banner_image&include%5B%5D=course_image&include%5B%5D=current_grading_period_scores&include%5B%5D=favorites&include%5B%5D=permissions&include%5B%5D=sections&include%5B%5D=syllabus_body&include%5B%5D=term&include%5B%5D=total_scores&include%5B%5D=observed_users&include%5B%5D=settings&include%5B%5D=grading_scheme,iCanvas/7.3.0 (20937) iPhone/iOS 17.4.1,
66169fe7ef4c63e280836ad9,02dd8a36-87fd-4d48-9c58-2d11997fb145,item_sequence,Canvas for iOS,,,Course,false,context_module_items_api,2024-04-09T09:42:53Z,170000000000004,2024-04-10 09:18:08,get,2024-04-10 09:18:08,,18687,64442,,,1,false,157.100.112.16,0.162043,9b7cbae016469eeffb634ab0d92fd020,,2024-04-09T09:42:53Z,https://utpl.instructure.com/api/v1/courses/64442/module_item_sequence?asset_type=Discussion&asset_id=1503227,iCanvas/7.3.0 (20937) iPhone/iOS 17.4.1,
6616a067ef4c63e280841b70,7022ab31-140f-4336-bc3a-c70996316f1d,show,,,228553689,Course,false,courses,2024-04-09T14:23:52Z,,2024-04-10 09:20:30,get,2024-04-10 09:20:30,,86478,64442,,,1,false,190.63.126.76,0.822886,e21dacf9ce0124423d8de7cb3188bbf9,,2024-04-09T14:23:52Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",
6616a067ef4c63e280841b73,2fef1ed6-4dca-4f8b-b64a-5e83d0894744,show,,,228554131,Course,false,wiki_pages,2024-04-09T14:23:47Z,,2024-04-10 09:20:30,get,2024-04-10 09:20:30,,86478,64442,,,1,false,190.63.126.76,0.440338,e21dacf9ce0124423d8de7cb3188bbf9,,2024-04-09T14:23:47Z,https://utpl.instructure.com/courses/64442/pages/como-descargar-el-curso-offline,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",
6616a067ef4c63e280841b77,24ea2f4f-66d6-49fc-9ff1-2a7d844e1aa0,show,,,228554607,Course,false,wiki_pages,2024-04-09T14:23:26Z,,2024-04-10 09:20:30,get,2024-04-10 09:20:30,,86478,64442,,,1,false,190.63.126.76,1.385812,e21dacf9ce0124423d8de7cb3188bbf9,,2024-04-09T14:23:26Z,https://utpl.instructure.com/courses/64442/pages/texto-basico?module_item_id=1687798,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",
6616a067ef4c63e280841b79,3226ef04-db83-4b85-8f4d-b15a1b92e22a,show,,,228554131,Course,false,wiki_pages,2024-04-09T14:22:56Z,,2024-04-10 09:20:30,get,2024-04-10 09:20:30,,86478,64442,,,1,false,190.63.126.76,0.640349,e21dacf9ce0124423d8de7cb3188bbf9,,2024-04-09T14:22:56Z,https://utpl.instructure.com/courses/64442/pages/como-descargar-el-curso-offline,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",
6616a067ef4c63e280841b7a,91bd1113-b091-4c1d-826a-ce746eafd371,show,,,228554038,Course,false,files,2024-04-09T14:22:50Z,,2024-04-10 09:20:30,get,2024-04-10 09:20:30,,86478,64442,,,1,false,190.63.126.76,0.120379,e21dacf9ce0124423d8de7cb3188bbf9,,2024-04-09T14:22:50Z,https://utpl.instructure.com/courses/64442/files/14222575/download?wrap=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",
6616a067ef4c63e280841b7f,eec78941-4627-44a9-922a-b409b2d3adc6,show,,,228553817,Course,false,files,2024-04-09T14:22:37Z,,2024-04-10 09:20:30,get,2024-04-10 09:20:30,,86478,64442,,,1,false,190.63.126.76,0.142837,e21dacf9ce0124423d8de7cb3188bbf9,,2024-04-09T14:22:37Z,https://utpl.instructure.com/courses/64442/files/14221567/download?wrap=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",
6616a067ef4c63e280841ba0,5730514e-b990-4f4d-a5f1-4ad372c2f5c0,show,,,228553689,Course,false,courses,2024-04-09T14:22:26Z,,2024-04-10 09:20:30,get,2024-04-10 09:20:30,,86478,64442,,,1,false,190.63.126.76,1.216076,e21dacf9ce0124423d8de7cb3188bbf9,,2024-04-09T14:22:26Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",
6616a0e1ef4c63e28084d1ca,47ed5dda-731e-429a-920b-8ce46b3ec110,show,,,227628757,Course,false,courses,2024-04-09T20:49:24Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.626681,712b92386071392a31099952a899991f,,2024-04-09T20:49:24Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e1ef4c63e28084d1d9,b97f2910-7235-443e-bdcb-0023326699e5,show,,,228874552,Course,false,discussion_topics,2024-04-09T20:48:45Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.526743,712b92386071392a31099952a899991f,,2024-04-09T20:48:45Z,https://utpl.instructure.com/courses/64442/discussion_topics/1504948,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e1ef4c63e28084d1fc,a1f73e10-f81e-4589-b031-eb0ed91163f9,show,,,227628757,Course,false,courses,2024-04-09T20:48:40Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,1.089501,712b92386071392a31099952a899991f,,2024-04-09T20:48:40Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e3ef4c63e28084d5d2,dfa565ca-a37b-4655-9696-42400cd739dd,show,,,228705173,Course,false,files,2024-04-09T17:10:04Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.116611,712b92386071392a31099952a899991f,,2024-04-09T17:10:04Z,https://utpl.instructure.com/courses/64442/files/14222575/download?wrap=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e3ef4c63e28084d5d8,c4c292ca-5d2c-46f9-89d0-a12cc32ca531,show,,,228705037,Course,false,files,2024-04-09T17:09:50Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.140276,712b92386071392a31099952a899991f,,2024-04-09T17:09:50Z,https://utpl.instructure.com/courses/64442/files/14221567/download?wrap=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e3ef4c63e28084d629,977c38fe-df94-494b-ab41-3dfec0ca95e3,show,,,227628757,Course,false,courses,2024-04-09T17:08:04Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.768857,712b92386071392a31099952a899991f,,2024-04-09T17:08:04Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e3ef4c63e28084d639,7551378e-bd8d-4d67-a9e6-34d5efd0b74a,index,,,228703739,Course,false,announcements,2024-04-09T17:07:58Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.400528,712b92386071392a31099952a899991f,,2024-04-09T17:07:58Z,https://utpl.instructure.com/courses/64442/announcements,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e3ef4c63e28084d681,93cece72-d33b-4b4c-b281-f74bf7ba0b0f,show,,,227628757,Course,false,courses,2024-04-09T17:07:51Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,1.014935,712b92386071392a31099952a899991f,,2024-04-09T17:07:51Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e3ef4c63e28084d69c,495d0ca9-a5cb-4df5-abd0-15cb68886e5b,show,,,227628836,Course,false,discussion_topics,2024-04-09T17:03:57Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.44209,712b92386071392a31099952a899991f,,2024-04-09T17:03:57Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e3ef4c63e28084d6de,894cfbde-893e-4189-b8b6-b5eb568e18a8,show,,,227628757,Course,false,courses,2024-04-09T17:03:44Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.955744,712b92386071392a31099952a899991f,,2024-04-09T17:03:44Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e5ef4c63e28084db32,93609308-a22a-455b-9c18-16e33cfd4044,show,,,227628757,Course,false,courses,2024-04-09T16:07:53Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.815808,712b92386071392a31099952a899991f,,2024-04-09T16:07:53Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e5ef4c63e28084db43,0a63c6d2-edd4-478f-ab27-c7a5f060be56,syllabus,,,228651668,Course,false,assignments,2024-04-09T16:07:39Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,0.410285,712b92386071392a31099952a899991f,,2024-04-09T16:07:39Z,https://utpl.instructure.com/courses/64442/assignments/syllabus,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e5ef4c63e28084dbad,1a948869-6496-4f41-8a21-c02c3bc43429,show,,,227628757,Course,false,courses,2024-04-09T16:07:34Z,,2024-04-10 09:22:23,get,2024-04-10 09:22:23,,86756,64442,,,1,false,190.15.136.85,1.113957,712b92386071392a31099952a899991f,,2024-04-09T16:07:34Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a0e6ef4c63e28084dd5d,871e0be4-a495-4cc5-aad9-da478562f675,,Canvas for Android,,,Course,false,discussion_topics,2024-04-09T00:05:25Z,170000000000044,2024-04-10 09:22:23,,2024-04-10 09:22:23,7.735,86756,64442,,,1,,,0,a8fc35ca-b8f3-40b4-b7ca-155d84c0817a,,2024-04-09T00:05:25Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654,candroid/7.2.0 (260),
6616a136ef4c63e280855cde,8b3f77e4-5d41-4faf-b343-781bee6a80b6,,Canvas for Android,,,Course,false,discussion_topics,2024-04-09T23:16:23Z,170000000000044,2024-04-10 09:24:35,,2024-04-10 09:24:35,1.341,86855,64442,,,1,,,0,ba1b59a5-c2c5-4122-8a9d-b566b08bcfda,,2024-04-09T23:16:23Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654,candroid/7.2.0 (260),
6616a136ef4c63e280855cee,f937af6d-4381-4d36-a450-473f43bd4938,show,,,229074799,Course,false,external_tools,2024-04-09T23:16:16Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.354773,98c068e13caf62a9d1cf1f47e3b4109c,,2024-04-09T23:16:16Z,https://utpl.instructure.com/courses/64442/external_tools/5406,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a136ef4c63e280855cf3,5bf0e853-951b-409c-a0ef-797c542423c9,show,,,226864864,Course,false,courses,2024-04-09T23:16:11Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.951039,98c068e13caf62a9d1cf1f47e3b4109c,,2024-04-09T23:16:11Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a136ef4c63e280855d33,a5d73bbf-5e71-4963-8efa-f96b5119344c,show,,,226864958,Course,false,discussion_topics,2024-04-09T23:14:08Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.437311,431777e425072ab12b68afa6c8aafc0f,,2024-04-09T23:14:08Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654?embed=true&session_locale=es&session_timezone=America%2FGuayaquil,"Mozilla/5.0 (Linux; Android 13; TECNO BG7 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.40 Mobile Safari/537.36",
6616a136ef4c63e280855d38,6031b4d2-cdb7-49af-991a-ffdf9a589881,,Canvas for Android,,,Course,false,discussion_topics,2024-04-09T23:14:07Z,170000000000044,2024-04-10 09:24:35,,2024-04-10 09:24:35,19.775,86855,64442,,,1,,,0,ba1b59a5-c2c5-4122-8a9d-b566b08bcfda,,2024-04-09T23:14:07Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654,candroid/7.2.0 (260),
6616a136ef4c63e280855d3b,ae0a71c7-863f-4562-b6a6-558ff57dac84,enabled_features,Canvas for Android,,,Course,false,feature_flags,2024-04-09T23:14:06Z,170000000000044,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.393619,15267f914952913bb0030ab010d886b6,,2024-04-09T23:14:06Z,https://utpl.instructure.com/api/v1/courses/64442/features/enabled,candroid/7.2.0 (260),
6616a136ef4c63e280855d44,00e73027-923d-4663-8348-1b2d8fc31b2d,index,Canvas for Android,,226864954,Course,false,discussion_topics,2024-04-09T23:14:04Z,170000000000044,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.412942,d5eaa3f4bb1cd40455864c163c5a4883,,2024-04-09T23:14:04Z,https://utpl.instructure.com/api/v1/courses/64442/discussion_topics?only_announcements=1&include[]=sections&per_page=100,candroid/7.2.0 (260),
6616a136ef4c63e280855d47,1152ad19-608a-451c-8d83-b08327c8910e,show,Canvas for Android,,226864864,Course,false,courses,2024-04-09T23:14:04Z,170000000000044,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.205267,cac0aa7031f38340a88a15256e16f26e,,2024-04-09T23:14:04Z,https://utpl.instructure.com/api/v1/courses/64442?include[]=term&include[]=permissions&include[]=license&include[]=is_public&include[]=needs_grading_count&include[]=course_image&include[]=tabs,candroid/7.2.0 (260),
6616a136ef4c63e280855d51,363689a3-84fe-4237-99a1-d7bf5cc280b9,,Canvas for Android,,,Course,false,announcements,2024-04-09T23:14:04Z,170000000000044,2024-04-10 09:24:35,,2024-04-10 09:24:35,2.361,86855,64442,,,1,,,0,ba1b59a5-c2c5-4122-8a9d-b566b08bcfda,,2024-04-09T23:14:04Z,https://utpl.instructure.com/courses/64442/announcements,candroid/7.2.0 (260),
6616a136ef4c63e280855d52,5b4411e8-e972-4246-9828-419fb8866ac1,,Canvas for Android,,,Course,false,courses,2024-04-09T23:14:02Z,170000000000044,2024-04-10 09:24:35,,2024-04-10 09:24:35,1.583,86855,64442,,,1,,,0,ba1b59a5-c2c5-4122-8a9d-b566b08bcfda,,2024-04-09T23:14:02Z,https://utpl.instructure.com/courses/64442,candroid/7.2.0 (260),
6616a136ef4c63e280855d56,25612c39-038d-4181-861c-c7a49e980bc6,index,Canvas for Android,,,Course,false,tabs,2024-04-09T23:14:01Z,170000000000044,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.262669,3a0c2d60bbbc2136e73e7ac0ef8c71d1,,2024-04-09T23:14:01Z,https://utpl.instructure.com/api/v1/courses/64442/tabs,candroid/7.2.0 (260),
6616a136ef4c63e280855d5b,f4ec6475-2a5d-45c0-8111-01dd5377d07c,show_front_page,Canvas for Android,,226864863,Course,false,wiki_pages_api,2024-04-09T23:14:01Z,170000000000044,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.501687,25b7d7550341150cbb8008e4bd66ee9a,,2024-04-09T23:14:01Z,https://utpl.instructure.com/api/v1/courses/64442/front_page,candroid/7.2.0 (260),
6616a137ef4c63e280855e45,5b442818-f5a4-459b-80f0-1a821b5cd9aa,show,,,228636197,Course,false,discussion_topics,2024-04-09T15:49:51Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.389817,cd48bf771940fe2b559ea9f5488eb0c2,,2024-04-09T15:49:51Z,https://utpl.instructure.com/courses/64442/discussion_topics/1504948,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a137ef4c63e280855e48,c21cf3e7-b2cc-4ebe-aaca-d4a064503179,index,,,227959419,Course,false,announcements,2024-04-09T15:48:51Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.335731,cd48bf771940fe2b559ea9f5488eb0c2,,2024-04-09T15:48:51Z,https://utpl.instructure.com/courses/64442/announcements,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a137ef4c63e280855e64,3bdf4adb-0c58-4b22-bcf8-81df7b066a36,show,,,227968335,Course,false,discussion_topics,2024-04-09T15:45:39Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.336835,cd48bf771940fe2b559ea9f5488eb0c2,,2024-04-09T15:45:39Z,https://utpl.instructure.com/courses/64442/discussion_topics/1503227,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a137ef4c63e280855e69,47dbc77c-9dc0-477c-afe0-0dfc54b335ce,index,,,226864954,Course,false,discussion_topics,2024-04-09T15:45:24Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.407691,cd48bf771940fe2b559ea9f5488eb0c2,,2024-04-09T15:45:24Z,https://utpl.instructure.com/courses/64442/discussion_topics,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a137ef4c63e280855e6f,25d872ec-18aa-453e-a41e-19e15987386e,show,,,228632316,Course,false,discussion_topics,2024-04-09T15:45:09Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.442196,cd48bf771940fe2b559ea9f5488eb0c2,,2024-04-09T15:45:09Z,https://utpl.instructure.com/courses/64442/discussion_topics/1504924,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a137ef4c63e280855e70,9517f2d2-aef4-4364-b522-fb4dc89e36a4,index,,,226864954,Course,false,discussion_topics,2024-04-09T15:44:53Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86855,64442,,,1,false,181.198.75.154,0.569097,cd48bf771940fe2b559ea9f5488eb0c2,,2024-04-09T15:44:53Z,https://utpl.instructure.com/courses/64442/discussion_topics,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6616a14cef4c63e280857c49,79c03b4f-f247-4955-8691-2c117b13cec5,,Canvas for Android,,,Course,false,discussion_topics,2024-04-09T11:30:46Z,170000000000044,2024-04-10 09:24:35,,2024-04-10 09:24:35,,86909,64442,,,1,,,0,c0e0c1a4-de8f-478e-9408-a87fff6e59e3,,2024-04-09T11:30:46Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654,candroid/7.2.0 (260),
6616a14cef4c63e280857c4f,5a10a778-4cf5-4167-a954-3cfe4532e64b,show,,,228252078,Course,false,discussion_topics,2024-04-09T11:30:02Z,,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86909,64442,,,1,false,186.74.41.104,0.265183,859ff5ba3f3b30a12ca4b10356f67af7,,2024-04-09T11:30:02Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654?embed=true&session_locale=es&session_timezone=America%2FPanama,"Mozilla/5.0 (Linux; Android 14; SM-A546E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.99 Mobile Safari/537.36",
6616a14cef4c63e280857c53,204cd96f-d1c6-4c2c-ad87-415df736beaa,,Canvas for Android,,,Course,false,discussion_topics,2024-04-09T11:30:02Z,170000000000044,2024-04-10 09:24:35,,2024-04-10 09:24:35,33.786,86909,64442,,,1,,,0,c0e0c1a4-de8f-478e-9408-a87fff6e59e3,,2024-04-09T11:30:02Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654,candroid/7.2.0 (260),
6616a14cef4c63e280857c55,8ca73fb4-c117-425a-99f2-59782bb2ef8c,enabled_features,Canvas for Android,,,Course,false,feature_flags,2024-04-09T11:30:01Z,170000000000044,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86909,64442,,,1,false,186.74.41.104,0.406107,caaf976ecbc8b9dc7c3d3140ebecaad5,,2024-04-09T11:30:01Z,https://utpl.instructure.com/api/v1/courses/64442/features/enabled,candroid/7.2.0 (260),
6616a14cef4c63e280857c59,b9cb57fb-be57-4850-b202-d27ed6ec8763,show,Canvas for Android,,227520200,Course,false,courses,2024-04-09T11:30:00Z,170000000000044,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86909,64442,,,1,false,186.74.41.104,0.240808,a6a37d17246cac54fcafab5c648dde93,,2024-04-09T11:30:00Z,https://utpl.instructure.com/api/v1/courses/64442?include[]=term&include[]=permissions&include[]=license&include[]=is_public&include[]=needs_grading_count&include[]=course_image&include[]=tabs,candroid/7.2.0 (260),
6616a14cef4c63e280857c5a,5252c136-e107-40dc-a651-01f3943952d5,index,Canvas for Android,,228251998,Course,false,discussion_topics,2024-04-09T11:30:00Z,170000000000044,2024-04-10 09:24:35,get,2024-04-10 09:24:35,,86909,64442,,,1,false,186.74.41.104,0.386117,b0129b87e695e1cb16136d5fef719e17,,2024-04-09T11:30:00Z,https://utpl.instructure.com/api/v1/courses/64442/discussion_topics?only_announcements=1&include[]=sections&per_page=100,candroid/7.2.0 (260),
6616a14cef4c63e280857c5d,4da86523-8b15-4bfc-8b74-e509ed9f5d4c,,Canvas for Android,,,Course,false,announcements,2024-04-09T11:29:59Z,170000000000044,2024-04-10 09:24:35,,2024-04-10 09:24:35,1.897,86909,64442,,,1,,,0,c0e0c1a4-de8f-478e-9408-a87fff6e59e3,,2024-04-09T11:29:59Z,https://utpl.instructure.com/courses/64442/announcements,candroid/7.2.0 (260),
6616a14cef4c63e280857c61,f2083032-c202-42d3-a715-070d3f5268e6,,Canvas for Android,,,Course,false,courses,2024-04-09T11:29:56Z,170000000000044,2024-04-10 09:24:35,,2024-04-10 09:24:35,2.678,86909,64442,,,1,,,0,c0e0c1a4-de8f-478e-9408-a87fff6e59e3,,2024-04-09T11:29:56Z,https://utpl.instructure.com/courses/64442,candroid/7.2.0 (260),
